上海,上海市,2015-04-29,PASSATE,9
上海,上海市,2015-04-29,POLO2,10
上海,上海市,2015-04-29,TIGUAN,39
上海,上海市,2015-04-29,TOURAN,8
上海,上海市,2015-04-30,LAVIDA,150
上海,上海市,2015-04-30,NEWSANTANA,5
上海,上海市,2015-04-30,PASSATE,12
上海,上海市,2015-04-30,POLO2,31
上海,上海市,2015-04-30,TIGUAN,44
上海,上海市,2015-04-30,TOURAN,24
上海,上海市,2015-05-01,LAVIDA,14
上海,上海市,2015-05-01,NEWSANTANA,6
上海,上海市,2015-05-01,PASSATE,13
上海,上海市,2015-05-01,POLO2,8
上海,上海市,2015-05-01,TIGUAN,16
上海,上海市,2015-05-01,TOURAN,4
上海,上海市,2015-05-02,LAVIDA,2
上海,上海市,2015-05-02,NEWSANTANA,6
上海,上海市,2015-05-03,NEWSANTANA,14
上海,上海市,2015-05-04,LAMANDO,4
上海,上海市,2015-05-04,LAVIDA,47
上海,上海市,2015-05-04,NEWSANTANA,4
上海,上海市,2015-05-04,PASSATE,3
上海,上海市,2015-05-04,POLO2,21
上海,上海市,2015-05-04,TIGUAN,58
上海,上海市,2015-05-04,TOURAN,29
上海,上海市,2015-05-05,LAVIDA,69
上海,上海市,2015-05-05,NEWSANTANA,1
上海,上海市,2015-05-05,PASSATE,36
上海,上海市,2015-05-05,POLO2,23
上海,上海市,2015-05-05,SHARAN,13
上海,上海市,2015-05-05,TIGUAN,85
上海,上海市,2015-05-05,TOURAN,54
上海,上海市,2015-05-06,LAMANDO,3
上海,上海市,2015-05-06,LAVIDA,89
上海,上海市,2015-05-06,PASSATE,18
上海,上海市,2015-05-06,POLO2,55
上海,上海市,2015-05-06,SHARAN,5
上海,上海市,2015-05-06,TIGUAN,104
上海,上海市,2015-05-06,TOURAN,49
上海,上海市,2015-05-07,LAVIDA,101
上海,上海市,2015-05-07,PASSATE,14
上海,上海市,2015-05-07,POLO2,21
上海,上海市,2015-05-07,SHARAN,4
上海,上海市,2015-05-07,TIGUAN,57
上海,上海市,2015-05-07,TOURAN,20
上海,上海市,2015-05-08,LAVIDA,159
上海,上海市,2015-05-08,NEWSANTANA,3
上海,上海市,2015-05-08,PASSATE,16
上海,上海市,2015-05-08,POLO2,46
上海,上海市,2015-05-08,SHARAN,12
上海,上海市,2015-05-08,TIGUAN,153
上海,上海市,2015-05-08,TOURAN,32
上海,上海市,2015-05-09,LAVIDA,1
上海,上海市,2015-05-09,PASSATE,2
上海,上海市,2015-05-09,POLO2,2
上海,上海市,2015-05-09,TIGUAN,27
上海,上海市,2015-05-10,LAMANDO,2
上海,上海市,2015-05-10,LAVIDA,7
上海,上海市,2015-05-10,POLO2,1
上海,上海市,2015-05-10,TIGUAN,3
上海,上海市,2015-05-10,TOURAN,2
上海,上海市,2015-05-11,LAMANDO,4
上海,上海市,2015-05-11,LAVIDA,86
上海,上海市,2015-05-11,NEWSANTANA,4
上海,上海市,2015-05-11,PASSATE,27
上海,上海市,2015-05-11,POLO2,32
上海,上海市,2015-05-11,SHARAN,8
上海,上海市,2015-05-11,TIGUAN,54
上海,上海市,2015-05-11,TOURAN,145
上海,上海市,2015-05-12,LAMANDO,1
上海,上海市,2015-05-12,LAVIDA,75
上海,上海市,2015-05-12,NEWSANTANA,14
上海,上海市,2015-05-12,PASSATE,21
上海,上海市,2015-05-12,POLO2,32
上海,上海市,2015-05-12,SHARAN,4
上海,上海市,2015-05-12,TIGUAN,69
上海,上海市,2015-05-12,TOURAN,59
上海,上海市,2015-05-13,LAVIDA,50
上海,上海市,2015-05-13,PASSATE,57
上海,上海市,2015-05-13,POLO2,19
上海,上海市,2015-05-13,SHARAN,4
上海,上海市,2015-05-13,TIGUAN,45
上海,上海市,2015-05-13,TOURAN,62
上海,上海市,2015-05-14,LAVIDA,114
上海,上海市,2015-05-14,NEWSANTANA,2
上海,上海市,2015-05-14,PASSATE,34
上海,上海市,2015-05-14,POLO2,95
上海,上海市,2015-05-14,SHARAN,4
上海,上海市,2015-05-14,TIGUAN,240
上海,上海市,2015-05-14,TOURAN,37
上海,上海市,2015-05-15,LAMANDO,5
上海,上海市,2015-05-15,LAVIDA,41
上海,上海市,2015-05-15,PASSATE,53
上海,上海市,2015-05-15,POLO2,34
上海,上海市,2015-05-15,TIGUAN,86
上海,上海市,2015-05-15,TOURAN,10
上海,上海市,2015-05-16,LAVIDA,23
上海,上海市,2015-05-16,POLO2,14
上海,上海市,2015-05-16,TIGUAN,14
上海,上海市,2015-05-16,TOURAN,1
上海,上海市,2015-05-17,LAMANDO,20
上海,上海市,2015-05-17,PASSATE,1
上海,上海市,2015-05-17,TIGUAN,1
上海,上海市,2015-05-18,LAVIDA,69
上海,上海市,2015-05-18,PASSATE,18
上海,上海市,2015-05-18,POLO2,10
上海,上海市,2015-05-18,TIGUAN,72
上海,上海市,2015-05-18,TOURAN,8
上海,上海市,2015-05-19,LAMANDO,2
上海,上海市,2015-05-19,LAVIDA,99
上海,上海市,2015-05-19,PASSATE,5
上海,上海市,2015-05-19,POLO2,47
上海,上海市,2015-05-19,SHARAN,1
上海,上海市,2015-05-19,TIGUAN,70
上海,上海市,2015-05-19,TOURAN,23
上海,上海市,2015-05-20,LAVIDA,63
上海,上海市,2015-05-20,PASSATE,100
上海,上海市,2015-05-20,POLO2,19
上海,上海市,2015-05-20,SHARAN,3
上海,上海市,2015-05-20,TIGUAN,31
上海,上海市,2015-05-20,TOURAN,25
上海,上海市,2015-05-21,LAMANDO,5
上海,上海市,2015-05-21,LAVIDA,85
上海,上海市,2015-05-21,PASSATE,24
上海,上海市,2015-05-21,POLO2,24
上海,上海市,2015-05-21,SHARAN,4
上海,上海市,2015-05-21,TIGUAN,80
上海,上海市,2015-05-21,TOURAN,16
上海,上海市,2015-05-22,LAVIDA,120
上海,上海市,2015-05-22,PASSATE,5
上海,上海市,2015-05-22,POLO2,23
上海,上海市,2015-05-22,SHARAN,12
上海,上海市,2015-05-22,TIGUAN,59
上海,上海市,2015-05-22,TOURAN,230
上海,上海市,2015-05-23,LAVIDA,20
上海,上海市,2015-05-23,PASSATE,12
上海,上海市,2015-05-23,POLO2,19
上海,上海市,2015-05-23,TIGUAN,10
上海,上海市,2015-05-23,TOURAN,3
上海,上海市,2015-05-24,PASSATE,1
上海,上海市,2015-05-25,LAMANDO,1
上海,上海市,2015-05-25,LAVIDA,179
上海,上海市,2015-05-25,PASSATE,7
上海,上海市,2015-05-25,POLO2,24
上海,上海市,2015-05-25,TIGUAN,41
上海,上海市,2015-05-25,TOURAN,78
上海,上海市,2015-05-26,LAVIDA,68
上海,上海市,2015-05-26,NEWSANTANA,6
上海,上海市,2015-05-26,PASSATE,8
上海,上海市,2015-05-26,POLO2,64
上海,上海市,2015-05-26,SHARAN,1
上海,上海市,2015-05-26,TIGUAN,36
上海,上海市,2015-05-26,TOURAN,30
上海,上海市,2015-05-27,LAMANDO,3
上海,上海市,2015-05-27,LAVIDA,68
上海,上海市,2015-05-27,PASSATE,2
上海,上海市,2015-05-27,POLO2,31
上海,上海市,2015-05-27,TIGUAN,55
上海,上海市,2015-05-27,TOURAN,3
上海,上海市,2015-05-28,LAVIDA,55
上海,上海市,2015-05-28,PASSATE,6
上海,上海市,2015-05-28,POLO2,38
上海,上海市,2015-05-28,SHARAN,3
上海,上海市,2015-05-28,TIGUAN,90
上海,上海市,2015-05-28,TOURAN,53
上海,上海市,2015-05-29,LAVIDA,241
上海,上海市,2015-05-29,PASSATE,30
上海,上海市,2015-05-29,POLO2,115
上海,上海市,2015-05-29,TIGUAN,20
上海,上海市,2015-05-29,TOURAN,3
上海,上海市,2015-05-30,LAVIDA,13
上海,上海市,2015-05-30,POLO2,23
上海,上海市,2015-05-30,TOURAN,1
上海,上海市,2015-05-31,LAVIDA,39
上海,上海市,2015-05-31,PASSATE,8
上海,上海市,2015-05-31,POLO2,51
上海,上海市,2015-05-31,SHARAN,7
上海,上海市,2015-05-31,TIGUAN,3
上海,上海市,2015-06-01,LAVIDA,73
上海,上海市,2015-06-01,PASSATE,5
上海,上海市,2015-06-01,POLO2,85
上海,上海市,2015-06-01,SHARAN,1
上海,上海市,2015-06-01,TIGUAN,21
上海,上海市,2015-06-01,TOURAN,28
上海,上海市,2015-06-02,LAVIDA,25
上海,上海市,2015-06-02,NEWSANTANA,7
上海,上海市,2015-06-02,POLO2,98
上海,上海市,2015-06-02,SHARAN,1
上海,上海市,2015-06-02,TIGUAN,59
上海,上海市,2015-06-02,TOURAN,17
上海,上海市,2015-06-03,LAMANDO,1
上海,上海市,2015-06-03,LAVIDA,52
上海,上海市,2015-06-03,NEWSANTANA,2
上海,上海市,2015-06-03,PASSATE,3
上海,上海市,2015-06-03,POLO2,78
上海,上海市,2015-06-03,SHARAN,2
上海,上海市,2015-06-03,TIGUAN,131
上海,上海市,2015-06-03,TOURAN,21
上海,上海市,2015-06-04,LAMANDO,10
上海,上海市,2015-06-04,LAVIDA,87
上海,上海市,2015-06-04,NEWSANTANA,2
上海,上海市,2015-06-04,PASSATE,26
上海,上海市,2015-06-04,POLO2,44
上海,上海市,2015-06-04,SHARAN,5
上海,上海市,2015-06-04,TIGUAN,111
上海,上海市,2015-06-04,TOURAN,21
上海,上海市,2015-06-05,LAMANDO,2
上海,上海市,2015-06-05,LAVIDA,55
上海,上海市,2015-06-05,NEWSANTANA,2
上海,上海市,2015-06-05,PASSATE,1
上海,上海市,2015-06-05,POLO2,90
上海,上海市,2015-06-05,SHARAN,6
上海,上海市,2015-06-05,TIGUAN,188
上海,上海市,2015-06-05,TOURAN,76
上海,上海市,2015-06-06,TIGUAN,8
上海,上海市,2015-06-07,PASSATE,2
上海,上海市,2015-06-07,TIGUAN,2
上海,上海市,2015-06-08,LAMANDO,1
上海,上海市,2015-06-08,LAVIDA,56
上海,上海市,2015-06-08,PASSATE,5
上海,上海市,2015-06-08,POLO2,14
上海,上海市,2015-06-08,SHARAN,5
上海,上海市,2015-06-08,TIGUAN,36
上海,上海市,2015-06-08,TOURAN,7
上海,上海市,2015-06-09,LAMANDO,1
上海,上海市,2015-06-09,LAVIDA,11
上海,上海市,2015-06-09,NEWSANTANA,2
上海,上海市,2015-06-09,PASSATE,7
上海,上海市,2015-06-09,POLO2,6
上海,上海市,2015-06-09,SHARAN,3
上海,上海市,2015-06-09,TIGUAN,63
上海,上海市,2015-06-09,TOURAN,28
上海,上海市,2015-06-10,LAMANDO,9
上海,上海市,2015-06-10,LAVIDA,25
上海,上海市,2015-06-10,NEWSANTANA,1
上海,上海市,2015-06-10,PASSATE,10
上海,上海市,2015-06-10,POLO2,1
上海,上海市,2015-06-10,SHARAN,1
上海,上海市,2015-06-10,TIGUAN,44
上海,上海市,2015-06-10,TOURAN,119
上海,上海市,2015-06-11,LAMANDO,2
上海,上海市,2015-06-11,LAVIDA,47
上海,上海市,2015-06-11,NEWSANTANA,1
上海,上海市,2015-06-11,PASSATE,5
上海,上海市,2015-06-11,POLO2,19
上海,上海市,2015-06-11,SHARAN,5
上海,上海市,2015-06-11,STN3000,1
上海,上海市,2015-06-11,TIGUAN,87
上海,上海市,2015-06-11,TOURAN,141
上海,上海市,2015-06-12,LAVIDA,62
上海,上海市,2015-06-12,NEWSANTANA,8
上海,上海市,2015-06-12,PASSATE,26
上海,上海市,2015-06-12,POLO2,24
上海,上海市,2015-06-12,SHARAN,9
上海,上海市,2015-06-12,TIGUAN,102
上海,上海市,2015-06-12,TOURAN,52
上海,上海市,2015-06-13,GRANSANTA,1
上海,上海市,2015-06-13,LAVIDA,1
上海,上海市,2015-06-13,NEWSANTANA,1
上海,上海市,2015-06-13,TIGUAN,6
上海,上海市,2015-06-13,TOURAN,2
上海,上海市,2015-06-15,LAVIDA,36
上海,上海市,2015-06-15,PASSATE,1
上海,上海市,2015-06-15,POLO2,20
上海,上海市,2015-06-15,SHARAN,1
上海,上海市,2015-06-15,TIGUAN,233
上海,上海市,2015-06-15,TOURAN,29
上海,上海市,2015-06-16,LAMANDO,1
上海,上海市,2015-06-16,LAVIDA,83
上海,上海市,2015-06-16,NEWSANTANA,1
上海,上海市,2015-06-16,PASSATE,6
上海,上海市,2015-06-16,POLO2,13
上海,上海市,2015-06-16,SHARAN,5
上海,上海市,2015-06-16,TIGUAN,26
上海,上海市,2015-06-16,TOURAN,7
上海,上海市,2015-06-17,LAVIDA,32
上海,上海市,2015-06-17,PASSATE,1
上海,上海市,2015-06-17,POLO2,18
上海,上海市,2015-06-17,TIGUAN,106
上海,上海市,2015-06-17,TOURAN,67
上海,上海市,2015-06-18,LAVIDA,109
上海,上海市,2015-06-18,NEWSANTANA,4
上海,上海市,2015-06-18,PASSATE,1
上海,上海市,2015-06-18,POLO2,40
上海,上海市,2015-06-18,TIGUAN,197
上海,上海市,2015-06-18,TOURAN,62
上海,上海市,2015-06-19,LAMANDO,1
上海,上海市,2015-06-19,LAVIDA,47
上海,上海市,2015-06-19,POLO2,25
上海,上海市,2015-06-19,SHARAN,8
上海,上海市,2015-06-19,TIGUAN,67
上海,上海市,2015-06-19,TOURAN,38
上海,上海市,2015-06-20,LAVIDA,5
上海,上海市,2015-06-20,POLO2,3
上海,上海市,2015-06-20,TIGUAN,9
上海,上海市,2015-06-20,TOURAN,2
上海,上海市,2015-06-21,LAMANDO,2
上海,上海市,2015-06-21,TIGUAN,1
上海,上海市,2015-06-22,LAVIDA,2
上海,上海市,2015-06-22,POLO2,1
上海,上海市,2015-06-22,TIGUAN,3
上海,上海市,2015-06-22,TOURAN,1
上海,上海市,2015-06-23,LAVIDA,53
上海,上海市,2015-06-23,PASSATE,2
上海,上海市,2015-06-23,POLO2,3
上海,上海市,2015-06-23,TIGUAN,28
上海,上海市,2015-06-23,TOURAN,56
上海,上海市,2015-06-24,LAVIDA,40
上海,上海市,2015-06-24,NEWSANTANA,1
上海,上海市,2015-06-24,PASSATE,1
上海,上海市,2015-06-24,POLO2,11
上海,上海市,2015-06-24,SHARAN,1
上海,上海市,2015-06-24,TIGUAN,82
上海,上海市,2015-06-24,TOURAN,90
上海,上海市,2015-06-25,LAVIDA,44
上海,上海市,2015-06-25,PASSATE,13
上海,上海市,2015-06-25,POLO2,21
上海,上海市,2015-06-25,SHARAN,1
上海,上海市,2015-06-25,TIGUAN,53
上海,上海市,2015-06-25,TOURAN,55
上海,上海市,2015-06-26,LAVIDA,56
上海,上海市,2015-06-26,PASSATE,2
上海,上海市,2015-06-26,POLO2,31
上海,上海市,2015-06-26,SHARAN,5
上海,上海市,2015-06-26,TIGUAN,121
上海,上海市,2015-06-26,TOURAN,72
上海,上海市,2015-06-27,LAVIDA,38
上海,上海市,2015-06-27,POLO2,37
上海,上海市,2015-06-27,TIGUAN,35
上海,上海市,2015-06-27,TOURAN,5
上海,上海市,2015-06-28,POLO2,1
上海,上海市,2015-06-28,TOURAN,1
上海,上海市,2015-06-29,LAMANDO,21
上海,上海市,2015-06-29,LAVIDA,42
上海,上海市,2015-06-29,NEWSANTANA,9
上海,上海市,2015-06-29,PASSATE,15
上海,上海市,2015-06-29,POLO2,33
上海,上海市,2015-06-29,SHARAN,1
上海,上海市,2015-06-29,TIGUAN,71
上海,上海市,2015-06-29,TOURAN,99
上海,上海市,2015-06-30,LAMANDO,3
上海,上海市,2015-06-30,LAVIDA,102
上海,上海市,2015-06-30,NEWSANTANA,1
上海,上海市,2015-06-30,PASSATE,6
上海,上海市,2015-06-30,POLO2,44
上海,上海市,2015-06-30,SHARAN,1
上海,上海市,2015-06-30,TIGUAN,137
上海,上海市,2015-06-30,TOURAN,32
上海,上海市,2015-07-01,LAMANDO,8
上海,上海市,2015-07-01,LAVIDA,87
上海,上海市,2015-07-01,PASSATE,1
上海,上海市,2015-07-01,POLO2,26
上海,上海市,2015-07-01,TIGUAN,102
上海,上海市,2015-07-01,TOURAN,82
上海,上海市,2015-07-02,LAVIDA,57
上海,上海市,2015-07-02,NEWSANTANA,9
上海,上海市,2015-07-02,PASSATE,109
上海,上海市,2015-07-02,POLO2,10
上海,上海市,2015-07-02,SHARAN,1
上海,上海市,2015-07-02,TIGUAN,64
上海,上海市,2015-07-02,TOURAN,109
上海,上海市,2015-07-03,GRANLAVID,29
上海,上海市,2015-07-03,LAVIDA,35
上海,上海市,2015-07-03,PASSATE,3
上海,上海市,2015-07-03,POLO2,13
上海,上海市,2015-07-03,SHARAN,11
上海,上海市,2015-07-03,TIGUAN,51
上海,上海市,2015-07-03,TOURAN,66
上海,上海市,2015-07-04,LAMANDO,5
上海,上海市,2015-07-04,PASSATE,3
上海,上海市,2015-07-04,TIGUAN,1
上海,上海市,2015-07-05,LAMANDO,3
上海,上海市,2015-07-05,LAVIDA,1
上海,上海市,2015-07-05,TIGUAN,1
上海,上海市,2015-07-06,GRANLAVID,3
上海,上海市,2015-07-06,LAVIDA,49
上海,上海市,2015-07-06,PASSATE,11
上海,上海市,2015-07-06,POLO2,2
上海,上海市,2015-07-06,SHARAN,1
上海,上海市,2015-07-06,TIGUAN,20
上海,上海市,2015-07-06,TOURAN,61
上海,上海市,2015-07-07,GRANLAVID,25
上海,上海市,2015-07-07,LAMANDO,1
上海,上海市,2015-07-07,LAVIDA,93
上海,上海市,2015-07-07,NEWSANTANA,1
上海,上海市,2015-07-07,PASSATE,40
上海,上海市,2015-07-07,POLO2,12
上海,上海市,2015-07-07,SHARAN,1
上海,上海市,2015-07-07,TIGUAN,45
上海,上海市,2015-07-07,TOURAN,120
上海,上海市,2015-07-08,GRANLAVID,12
上海,上海市,2015-07-08,LAMANDO,4
上海,上海市,2015-07-08,LAVIDA,63
上海,上海市,2015-07-08,NEWSANTANA,5
上海,上海市,2015-07-08,PASSATE,23
上海,上海市,2015-07-08,POLO2,12
上海,上海市,2015-07-08,SHARAN,1
上海,上海市,2015-07-08,TIGUAN,45
上海,上海市,2015-07-08,TOURAN,5
上海,上海市,2015-07-09,LAMANDO,2
上海,上海市,2015-07-09,LAVIDA,32
上海,上海市,2015-07-09,PASSATE,11
上海,上海市,2015-07-09,POLO2,3
上海,上海市,2015-07-09,SHARAN,2
上海,上海市,2015-07-09,TIGUAN,55
上海,上海市,2015-07-09,TOURAN,4
上海,上海市,2015-07-10,GRANLAVID,3
上海,上海市,2015-07-10,LAVIDA,54
上海,上海市,2015-07-10,PASSATE,6
上海,上海市,2015-07-10,POLO2,4
上海,上海市,2015-07-10,TIGUAN,81
上海,上海市,2015-07-10,TOURAN,23
上海,上海市,2015-07-11,GRANLAVID,3
上海,上海市,2015-07-11,LAVIDA,25
上海,上海市,2015-07-11,PASSATE,2
上海,上海市,2015-07-11,TIGUAN,19
上海,上海市,2015-07-12,LAVIDA,1
上海,上海市,2015-07-12,TIGUAN,2
上海,上海市,2015-07-13,GRANLAVID,1
上海,上海市,2015-07-13,LAMANDO,6
上海,上海市,2015-07-13,LAVIDA,17
上海,上海市,2015-07-13,NEWSANTANA,1
上海,上海市,2015-07-13,PASSATE,14
上海,上海市,2015-07-13,SHARAN,4
上海,上海市,2015-07-13,TIGUAN,66
上海,上海市,2015-07-13,TOURAN,96
上海,上海市,2015-07-14,GRANLAVID,12
上海,上海市,2015-07-14,LAVIDA,121
上海,上海市,2015-07-14,PASSATE,6
上海,上海市,2015-07-14,POLO2,5
上海,上海市,2015-07-14,SHARAN,5
上海,上海市,2015-07-14,TIGUAN,84
上海,上海市,2015-07-14,TOURAN,92
上海,上海市,2015-07-15,GRANLAVID,10
上海,上海市,2015-07-15,LAMANDO,1
上海,上海市,2015-07-15,LAVIDA,59
上海,上海市,2015-07-15,PASSATE,16
上海,上海市,2015-07-15,POLO2,8
上海,上海市,2015-07-15,SHARAN,7
上海,上海市,2015-07-15,TIGUAN,52
上海,上海市,2015-07-15,TOURAN,37
上海,上海市,2015-07-16,GRANLAVID,10
上海,上海市,2015-07-16,LAMANDO,3
上海,上海市,2015-07-16,LAVIDA,79
上海,上海市,2015-07-16,NEWSANTANA,3
上海,上海市,2015-07-16,PASSATE,7
上海,上海市,2015-07-16,POLO2,11
上海,上海市,2015-07-16,TIGUAN,154
上海,上海市,2015-07-16,TOURAN,61
上海,上海市,2015-07-17,LAMANDO,4
上海,上海市,2015-07-17,LAVIDA,132
上海,上海市,2015-07-17,PASSATE,55
上海,上海市,2015-07-17,POLO2,6
上海,上海市,2015-07-17,SHARAN,1
上海,上海市,2015-07-17,TIGUAN,108
上海,上海市,2015-07-17,TOURAN,5
上海,上海市,2015-07-18,LAMANDO,1
上海,上海市,2015-07-18,LAVIDA,16
上海,上海市,2015-07-18,POLO2,2
上海,上海市,2015-07-18,SHARAN,2
上海,上海市,2015-07-18,TIGUAN,13
上海,上海市,2015-07-19,LAVIDA,1
上海,上海市,2015-07-19,PASSATE,9
上海,上海市,2015-07-19,TIGUAN,2
上海,上海市,2015-07-20,GRANLAVID,3
上海,上海市,2015-07-20,LAMANDO,9
上海,上海市,2015-07-20,LAVIDA,62
上海,上海市,2015-07-20,NEWSANTANA,3
上海,上海市,2015-07-20,PASSATE,16
上海,上海市,2015-07-20,POLO2,9
上海,上海市,2015-07-20,SHARAN,1
上海,上海市,2015-07-20,TIGUAN,32
上海,上海市,2015-07-20,TOURAN,61
上海,上海市,2015-07-21,GRANLAVID,3
上海,上海市,2015-07-21,LAVIDA,133
上海,上海市,2015-07-21,PASSATE,21
上海,上海市,2015-07-21,POLO2,21
上海,上海市,2015-07-21,TIGUAN,67
上海,上海市,2015-07-21,TOURAN,20
上海,上海市,2015-07-22,LAVIDA,30
上海,上海市,2015-07-22,PASSATE,3
上海,上海市,2015-07-22,TOURAN,10
上海,上海市,2015-07-23,LAMANDO,4
上海,上海市,2015-07-23,LAVIDA,120
上海,上海市,2015-07-23,NEWSANTANA,2
上海,上海市,2015-07-23,PASSATE,9
上海,上海市,2015-07-23,POLO2,17
上海,上海市,2015-07-23,SHARAN,1
上海,上海市,2015-07-23,TIGUAN,130
上海,上海市,2015-07-23,TOURAN,104
上海,上海市,2015-07-24,GRANLAVID,6
上海,上海市,2015-07-24,LAMANDO,2
上海,上海市,2015-07-24,LAVIDA,43
上海,上海市,2015-07-24,NEWSANTANA,11
上海,上海市,2015-07-24,PASSATE,22
上海,上海市,2015-07-24,POLO2,72
上海,上海市,2015-07-24,SHARAN,9
上海,上海市,2015-07-24,TIGUAN,87
上海,上海市,2015-07-24,TOURAN,27
上海,上海市,2015-07-25,LAVIDA,17
上海,上海市,2015-07-25,PASSATE,4
上海,上海市,2015-07-25,POLO2,14
上海,上海市,2015-07-25,SHARAN,3
上海,上海市,2015-07-25,TIGUAN,46
上海,上海市,2015-07-25,TOURAN,12
上海,上海市,2015-07-26,LAMANDO,3
上海,上海市,2015-07-26,LAVIDA,4
上海,上海市,2015-07-26,PASSATE,1
上海,上海市,2015-07-26,POLO2,1
上海,上海市,2015-07-26,TIGUAN,39
上海,上海市,2015-07-27,GRANLAVID,9
上海,上海市,2015-07-27,LAMANDO,1
上海,上海市,2015-07-27,LAVIDA,79
上海,上海市,2015-07-27,NEWSANTANA,1
上海,上海市,2015-07-27,PASSATE,28
上海,上海市,2015-07-27,POLO2,10
上海,上海市,2015-07-27,TIGUAN,117
上海,上海市,2015-07-27,TOURAN,49
上海,上海市,2015-07-28,GRANLAVID,3
上海,上海市,2015-07-28,LAMANDO,6
上海,上海市,2015-07-28,LAVIDA,51
上海,上海市,2015-07-28,NEWSANTANA,4
上海,上海市,2015-07-28,PASSATE,10
上海,上海市,2015-07-28,POLO2,36
上海,上海市,2015-07-28,TIGUAN,59
上海,上海市,2015-07-28,TOURAN,135
上海,上海市,2015-07-29,GRANLAVID,3
上海,上海市,2015-07-29,LAMANDO,3
上海,上海市,2015-07-29,LAVIDA,34
上海,上海市,2015-07-29,NEWSANTANA,2
上海,上海市,2015-07-29,PASSATE,11
上海,上海市,2015-07-29,POLO2,28
上海,上海市,2015-07-29,TIGUAN,198
上海,上海市,2015-07-29,TOURAN,98
上海,上海市,2015-07-30,LAMANDO,3
上海,上海市,2015-07-30,LAVIDA,53
上海,上海市,2015-07-30,NEWSANTANA,1
上海,上海市,2015-07-30,PASSATE,8
上海,上海市,2015-07-30,POLO2,15
上海,上海市,2015-07-30,SHARAN,7
上海,上海市,2015-07-30,TIGUAN,33
上海,上海市,2015-07-30,TOURAN,3
上海,上海市,2015-07-31,GRANLAVID,5
上海,上海市,2015-07-31,LAVIDA,92
上海,上海市,2015-07-31,PASSATE,24
上海,上海市,2015-07-31,POLO2,40
上海,上海市,2015-07-31,SHARAN,2
上海,上海市,2015-07-31,TIGUAN,126
上海,上海市,2015-07-31,TOURAN,53
上海,上海市,2015-08-01,LAMANDO,2
上海,上海市,2015-08-01,LAVIDA,1
上海,上海市,2015-08-01,PASSATE,13
上海,上海市,2015-08-01,POLO2,1
上海,上海市,2015-08-01,TIGUAN,4
上海,上海市,2015-08-02,PASSATE,1
上海,上海市,2015-08-02,TIGUAN,23
上海,上海市,2015-08-02,TOURAN,12
上海,上海市,2015-08-03,LAMANDO,9
上海,上海市,2015-08-03,LAVIDA,31
